127.0.0.1 - - [11/Jun/2016:12:08:15 +0900] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:40 +0900] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:41 +0900] "GET /Hospital_Reservation/view/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:41 +0900] "GET /Hospital_Reservation/view/main.jsp HTTP/1.1" 200 3509
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:41 +0900] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:41 +0900] "GET /dist/js/bootstrap.min.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:41 +0900] "GET /dist/js/bootstrap.min.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:41 +0900] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:19:57 +0900] "GET /Hospital_Reservation/view/doctorPro.jsp HTTP/1.1" 200 103
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:20:50 +0900] "GET /Hospital_Reservation/view/doctor_Confirm.jsp HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:20:50 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:20:50 +0900] "GET /Hospital_Reservation/view/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:20:50 +0900] "GET /Hospital_Reservation/view/jumbotron.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:20:50 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:20:51 +0900] "GET /Hospital_Reservation/view/todoList.jsp?id=1 HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:20:56 +0900] "GET /Hospital_Reservation/view/todoList.jsp?id=1 HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:02 +0900] "GET /Hospital_Reservation/view/doctorPro.jsp HTTP/1.1" 200 103
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:04 +0900] "GET /Hospital_Reservation/view/loginForm.jsp HTTP/1.1" 200 3557
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:04 +0900] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:04 +0900] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:13 +0900] "POST /Hospital_Reservation/view/loginPro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:13 +0900] "GET /Hospital_Reservation/view/main.jsp HTTP/1.1" 200 3470
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:13 +0900] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:13 +0900] "GET /dist/js/bootstrap.min.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:13 +0900] "GET /dist/js/bootstrap.min.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:13 +0900] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:14 +0900] "GET /Hospital_Reservation/view/doctorPro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:14 +0900] "GET /Hospital_Reservation/view/doctor_Confirm.jsp HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:14 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:14 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:21:17 +0900] "GET /Hospital_Reservation/view/todoList.jsp?id=1 HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:22:57 +0900] "GET /Hospital_Reservation/view/doctor_Confirm.jsp HTTP/1.1" 200 9307
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:22:57 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:22:57 +0900] "GET /Hospital_Reservation/view/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:22:57 +0900] "GET /Hospital_Reservation/view/jumbotron.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:22:57 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:23:18 +0900] "GET /Hospital_Reservation/view/doctor_Confirm.jsp HTTP/1.1" 200 9325
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:23:18 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:23:18 +0900] "GET /Hospital_Reservation/view/jumbotron.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:23:18 +0900] "GET /Hospital_Reservation/view/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:23:19 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:12 +0900] "GET /Hospital_Reservation/view/doctor_Confirm.jsp HTTP/1.1" 200 9326
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:12 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:12 +0900] "GET /Hospital_Reservation/view/jumbotron.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:12 +0900] "GET /Hospital_Reservation/view/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:13 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:19 +0900] "GET /Hospital_Reservation/view/doctor_Confirm.jsp HTTP/1.1" 200 9326
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:19 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:19 +0900] "GET /Hospital_Reservation/view/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:19 +0900] "GET /Hospital_Reservation/view/jumbotron.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:20 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:24 +0900] "GET /Hospital_Reservation/view/doctor_Confirm.jsp HTTP/1.1" 200 3879
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:25 +0900] "GET /admin/clinic/style.css HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:31 +0900] "GET /Hospital_Reservation/view/main.jsp HTTP/1.1" 200 3509
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:31 +0900] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [11/Jun/2016:12:26:31 +0900] "GET /dist/js/bootstrap.min.js HTTP/1.1" 404 1042
